# H filter curve @ T=87K 
# H 2 (S5-235-1)
# Wavelength (AA)	T (%)
26200.64	-0.004449757	
26220.61	-0.004362988	
26240.58	-0.008141708	
26260.55	-0.011557763	
26280.52	 0.009157320	
26300.49	-0.003312011	
26320.46	-0.008687820	
26340.43	-0.009386043	
26360.40	-0.007397305	
26380.37	-0.001814319	
26400.34	-0.008181475	
26420.31	-0.004934440	
26440.28	-0.007247246	
26460.25	-0.009356759	
26480.22	-0.009524006	
26500.19	-0.005851906	
26520.16	-0.003956030	
26540.13	-0.005216274	
26560.10	-0.008710055	
26580.07	-0.005657196	
26600.04	-0.009295141	
26620.01	-0.003891074	
26639.98	-0.006256769	
26659.95	-0.004495018	
26679.92	-0.006108562	
26699.89	-0.006694977	
26719.86	-0.001212160	
26739.83	-0.004334566	
26759.80	-0.000411915	
26779.77	-0.005276541	
26799.74	-0.004327110	
26819.71	-0.005516051	
26839.68	-0.004041103	
26859.65	-0.005788194	
26879.62	-0.006223514	
26899.59	-0.006698677	
26919.56	-0.006996781	
26939.53	-0.013213780	
26959.50	-0.002007800	
26979.47	-0.002808559	
26999.44	-0.002311172	
27019.41	-0.002776004	
27039.38	-0.011823661	
27059.35	-0.007737364	
27079.32	-0.005947340	
27099.29	-0.011353392	
27119.26	-0.000027700	
27139.23	-0.006347218	
27159.20	-0.008775201	
27179.17	-0.006169653	
27199.14	-0.016383324	
27219.11	 0.005123948	
27239.08	-0.002984553	
27259.05	-0.004268377	
27279.02	-0.004180738	
27298.99	-0.007048287	
27318.96	-0.007761837	
27338.93	-0.004489752	
27358.90	-0.004300865	
27378.87	-0.007546551	
27398.84	-0.008588952	
27418.81	-0.006416815	
27438.78	-0.005046265	
27458.75	-0.004630030	
27478.72	-0.007917774	
27498.69	-0.008265373	
27518.66	-0.006864754	
27538.63	-0.004710070	
27558.60	-0.002225489	
27578.57	-0.005379574	
27598.54	-0.005294731	
27618.51	-0.010959136	
27638.48	-0.006409489	
27658.45	-0.014946343	
27678.42	 0.004440587	
27698.39	-0.004516236	
27718.36	-0.005269466	
27738.33	-0.009349989	
27758.30	-0.004441258	
27778.27	-0.007637853	
27798.24	-0.005004107	
27818.21	-0.015486117	
27838.18	-0.000789350	
27858.15	-0.005441289	
27878.12	-0.006609957	
27898.09	-0.003797831	
27918.06	-0.004058580	
27938.03	-0.004009630	
27958.00	-0.007589844	
27977.97	-0.007146208	
27997.94	-0.006112373	
28017.91	 0.000228492	
28037.88	-0.010880851	
28057.85	-0.004045665	
28077.82	-0.010488878	
28097.79	-0.006513217	
28117.76	-0.004347011	
28137.73	-0.005289183	
28157.70	-0.004721568	
28177.67	-0.003667674	
28197.64	-0.006095930	
28217.61	-0.010694171	
28237.58	-0.007141835	
28257.55	-0.007468850	
28277.52	-0.002510502	
28297.49	-0.005247709	
28317.46	-0.003190235	
28337.43	-0.004560133	
28357.40	-0.004489229	
28377.37	-0.007567273	
28397.34	-0.004366743	
28417.31	-0.011551732	
28437.28	 0.004013115	
28457.25	-0.009233077	
28477.22	-0.009528734	
28497.19	-0.002433963	
28517.16	-0.009099155	
28537.13	-0.006669506	
28557.10	-0.009599866	
28577.07	-0.003181573	
28597.04	-0.011476274	
28617.01	-0.006808787	
28636.98	 0.003197414	
28656.95	-0.005473266	
28676.92	-0.009769545	
28696.89	-0.007520001	
28716.86	-0.009381221	
28736.83	 0.003661900	
28756.80	-0.006052011	
28776.77	-0.009148793	
28796.74	-0.006306258	
28816.71	-0.006675226	
28836.68	 0.000109706	
28856.65	-0.005729797	
28876.62	-0.005702069	
28896.59	-0.003437412	
28916.56	-0.005029399	
28936.53	-0.010452428	
28956.50	-0.004611717	
28976.47	 0.003569328	
28996.44	-0.012839795	
29016.41	-0.003482537	
29036.38	-0.002907601	
29056.35	-0.004042523	
29076.32	-0.000576357	
29096.29	-0.010805522	
29116.26	-0.007821401	
29136.23	-0.005838807	
29156.20	-0.006967324	
29176.17	-0.004446459	
29196.14	-0.004344370	
29216.11	-0.004762169	
29236.08	-0.006222242	
29256.05	-0.005666752	
29276.02	-0.003521113	
29295.99	-0.006679109	
29315.96	-0.010306608	
29335.93	-0.001304430	
29355.90	-0.008819301	
29375.87	-0.006200837	
29395.84	-0.013537125	
29415.81	-0.008389981	
29435.78	-0.010766942	
29455.75	-0.003287135	
29475.72	-0.006936430	
29495.69	-0.003883039	
29515.66	-0.006487645	
29535.63	-0.004035929	
29555.60	-0.004679207	
29575.57	-0.005112779	
29595.54	-0.003519136	
29615.51	-0.007449359	
29635.48	-0.009859624	
29655.45	-0.004726724	
29675.42	-0.013615644	
29695.39	-0.005689691	
29715.36	-0.009108773	
29735.33	-0.003660546	
29755.30	-0.003862626	
29775.27	-0.008353648	
29795.24	-0.016750706	
29815.21	 0.004556654	
29835.18	-0.005174465	
29855.15	-0.006458854	
29875.12	-0.009105543	
29895.09	-0.014793513	
29915.06	 0.006864029	
29935.03	-0.009508023	
29955.00	-0.008062108	
