# J filter curve @ T=87K 
# J 2 (X1-3778-P1,S1-334-P1,SN012)
# Wavelength (AA)	T (%)
26073.90	-0.002122853	
26093.88	-0.008430438	
26113.86	-0.005685798	
26133.84	-0.004944098	
26153.82	-0.004524759	
26173.80	-0.007379899	
26193.78	-0.002715301	
26213.76	-0.003010171	
26233.74	-0.005329934	
26253.72	-0.004731340	
26273.70	-0.011330811	
26293.68	-0.010332027	
26313.66	-0.006164526	
26333.64	-0.002484611	
26353.62	-0.008707373	
26373.60	-0.012169903	
26393.58	-0.001394796	
26413.56	-0.005699938	
26433.54	-0.003075986	
26453.52	-0.006899346	
26473.50	-0.009533448	
26493.48	 0.003677714	
26513.46	-0.005403572	
26533.44	-0.007736724	
26553.42	-0.009821652	
26573.40	-0.000253714	
26593.38	-0.005990133	
26613.36	-0.002152057	
26633.34	-0.011759622	
26653.32	-0.008272681	
26673.30	-0.005250576	
26693.28	-0.004701416	
26713.26	-0.007385278	
26733.24	-0.005982105	
26753.22	-0.002341405	
26773.20	-0.010645720	
26793.18	-0.005081355	
26813.16	-0.005546159	
26833.14	-0.008405011	
26853.12	-0.003688312	
26873.10	-0.005049785	
26893.08	-0.008365427	
26913.06	-0.006719994	
26933.04	-0.006148764	
26953.02	-0.007583674	
26973.00	-0.007841291	
26992.98	-0.007192160	
27012.96	-0.005423389	
27032.94	-0.002350495	
27052.92	-0.010696070	
27072.90	-0.009493797	
27092.88	-0.004219673	
27112.86	-0.003167795	
27132.84	-0.010078043	
27152.82	-0.005806163	
27172.80	-0.006572765	
27192.78	-0.005783867	
27212.76	-0.008117904	
27232.74	-0.009352774	
27252.72	-0.005352344	
27272.70	-0.005744317	
27292.68	-0.005682626	
27312.66	-0.004980345	
27332.64	-0.005169248	
27352.62	-0.003843749	
27372.60	-0.009597346	
27392.58	-0.006388356	
27412.56	-0.006545732	
27432.54	-0.007353572	
27452.52	-0.007708344	
27472.50	-0.006380976	
27492.48	-0.009451913	
27512.46	-0.006225592	
27532.44	-0.005652875	
27552.42	-0.009262835	
27572.40	-0.005873107	
27592.38	-0.008744136	
27612.36	-0.007046188	
27632.34	-0.007250354	
27652.32	-0.007510758	
27672.30	-0.006555905	
27692.28	-0.006058740	
27712.26	-0.011237812	
27732.24	-0.007787110	
27752.22	-0.007211002	
27772.20	-0.007405072	
27792.18	-0.004902810	
27812.16	-0.004145096	
27832.14	-0.004422818	
27852.12	-0.008437169	
27872.10	-0.008192873	
27892.08	-0.006479734	
27912.06	-0.006338328	
27932.04	-0.004496715	
27952.02	-0.007602633	
27972.00	-0.008325594	
27991.98	-0.009951632	
28011.96	-0.010246147	
28031.94	-0.007741741	
28051.92	-0.005726882	
28071.90	-0.009200406	
28091.88	-0.005652466	
28111.86	-0.008232330	
28131.84	-0.007565595	
28151.82	-0.003616888	
28171.80	-0.004566675	
28191.78	-0.007649594	
28211.76	-0.002500546	
28231.74	-0.009190197	
28251.72	-0.007113602	
28271.70	-0.009187041	
28291.68	-0.004056314	
28311.66	-0.003090516	
28331.64	-0.008937205	
28351.62	-0.005336118	
28371.60	-0.010716883	
28391.58	-0.006420665	
28411.56	-0.008394355	
28431.54	-0.004629864	
28451.52	-0.013140094	
28471.50	-0.006583166	
28491.48	-0.006105970	
28511.46	-0.006400288	
28531.44	-0.003897982	
28551.42	-0.001096247	
28571.40	-0.006072038	
28591.38	-0.005080332	
28611.36	-0.011051572	
28631.34	-0.005837563	
28651.32	-0.009746143	
28671.30	-0.003283940	
28691.28	-0.007320216	
28711.26	-0.009925063	
28731.24	-0.006297552	
28751.22	-0.007836925	
28771.20	-0.008394929	
28791.18	-0.010872967	
28811.16	 0.000765897	
28831.14	-0.008477235	
28851.12	-0.005915309	
28871.10	-0.002857413	
28891.08	-0.009135519	
28911.06	-0.000107294	
28931.04	-0.015061481	
28951.02	-0.005552731	
28971.00	-0.006265065	
28990.98	-0.007788088	
29010.96	-0.005969991	
29030.94	-0.010578055	
29050.92	-0.005514981	
29070.90	-0.010651802	
29090.88	-0.004204691	
29110.86	-0.006307897	
29130.84	-0.009432171	
29150.82	-0.003340712	
29170.80	-0.009708305	
29190.78	-0.000527745	
29210.76	-0.009833496	
29230.74	-0.013128911	
29250.72	-0.008084662	
29270.70	-0.004957175	
29290.68	-0.011927321	
29310.66	-0.007419839	
29330.64	-0.008342519	
29350.62	-0.010932375	
29370.60	-0.016580908	
29390.58	 0.000125313	
29410.56	 0.003531589	
29430.54	-0.016222825	
29450.52	-0.006266347	
29470.50	-0.008684924	
29490.48	-0.009430171	
29510.46	-0.009417290	
29530.44	-0.005336453	
29550.42	-0.001703085	
29570.40	-0.011160764	
29590.38	-0.008308741	
29610.36	-0.010944723	
29630.34	-0.007535275	
29650.32	-0.011077055	
29670.30	-0.011404879	
29690.28	-0.009225243	
29710.26	-0.005591142	
29730.24	-0.010052360	
29750.22	-0.016588816	
29770.20	-0.010888776	
29790.18	-0.004167640	
29810.16	-0.008754713	
29830.14	-0.002775684	
29850.12	-0.012511752	
29870.10	-0.013128717	
29890.08	-0.013785193	
29910.06	-0.011359978	
29930.04	-0.015169240	
29950.02	 0.000616463	
29970.00	-0.011517051	
